Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
선녀와나후끈0,Zeri,BOTTOM,18,7,3,14,6.0,309,14,0,0.125,18541,7.500404530744337,22.2567673008823,36,17,5,2,2,0.014563106796116505,0.006877022653721683,0.0008090614886731392,0.0020226537216828477,14.229249011857709,31792,19985,11371,435,12.86084142394822,22.23978845898245,0.00849514563106796,53.84615384615385,1,0,0,0,3486,9,4877,0,0,5687,5687,6764,0,14607,0,7,176,649,92,6,33,True
자기야 나랑놀아,Sona,UTILITY,16,0,8,19,2.235294117647059,25,0,0,0.010113268608414239,9674,3.913430420711974,11.612748334433707,95,37,8,8,5,0.03843042071197411,0.014967637540453074,0.0020226537216828477,0.003236245954692557,37.54940711462451,10973,1494,9478,0,4.438915857605178,7.6760568306622545,0.007686084142394822,48.717948717948715,0,0,0,0,3486,9,4877,0,0,1848,1848,17300,7211,13247,6311,22,55,611,278,10,28,True
PANINI DA CAT,Yorick,TOP,17,6,5,3,1.6363636363636365,222,24,0,0.1255656108597285,14490,8.195701357466064,27.54648112239078,20,9,1,6,4,0.011312217194570135,0.005090497737556561,0.0022624434389140274,0.0005656108597285068,13.793103448275861,29797,19748,8978,1070,16.853506787330318,29.870780828646758,0.005090497737556561,50.0,1,0,0,0,4433,41,5026,1,0,10016,10016,7629,0,30285,0,11,205,1215,153,6,28,False
내여자친구이블린,Shyvana,JUNGLE,14,4,4,5,2.0,64,70,4,0.03619909502262444,11752,6.647058823529412,22.341355841983194,21,3,3,2,2,0.011877828054298642,0.0016968325791855204,0.0011312217194570137,0.0016968325791855204,14.482758620689657,20338,5905,12399,2033,11.503393665158372,20.388359247340933,0.005090497737556561,50.0,0,0,0,0,4433,41,5026,1,0,1637,1637,10308,0,34407,0,5,80,1040,152,3,20,False
냄비 위에 수세미,Vex,MIDDLE,14,6,10,2,0.7619047619047619,125,0,0,0.07070135746606335,10017,5.665723981900452,19.043002167217978,22,9,1,3,3,0.012443438914027148,0.005090497737556561,0.0016968325791855204,0.0005656108597285068,15.172413793103448,28889,1165,25151,2572,16.339932126696834,28.96053251531282,0.004524886877828055,44.44444444444444,1,0,0,0,4433,41,5026,1,0,564,564,0,0,13700,0,45,498,1778,314,5,24,False
해응흐앵후잉하잉,Aphelios,BOTTOM,12,2,11,2,0.34782608695652173,165,4,0,0.09332579185520362,9594,5.426470588235294,18.238850233831414,19,11,1,6,5,0.010746606334841629,0.006221719457013574,0.002828054298642534,0.0005656108597285068,13.10344827586207,15864,14468,985,410,8.972850678733032,15.903281104327691,0.0022624434389140274,22.22222222222222,0,0,0,0,4433,41,5026,1,0,1535,1535,3148,0,11370,0,10,146,1507,382,7,28,False
Ldyllic Halcyon,Leona,UTILITY,11,0,8,6,0.7058823529411765,39,0,0,0.022058823529411766,6749,3.8173076923076925,12.830310634576634,63,24,9,8,7,0.035633484162895926,0.013574660633484163,0.003959276018099547,0.005090497737556561,43.44827586206896,4865,1671,2987,206,2.7516968325791855,4.877046304371798,0.003393665158371041,33.33333333333333,0,0,0,0,4433,41,5026,1,0,419,419,649,0,23172,784,62,245,996,226,10,25,False
특기는 죽기,Renekton,TOP,17,8,3,11,5.428571428571429,245,6,0,0.13857466063348417,15373,8.695135746606335,24.590898184435737,18,7,4,0,0,0.010180995475113122,0.003959276018099547,0.0,0.0022624434389140274,15.0,28596,22855,5740,0,16.17420814479638,29.03707314101197,0.010746606334841629,50.0,0,0,0,0,4433,41,5026,1,0,6734,6734,21663,0,43354,0,27,57,5069,108,1,19,True
은신전문유저,Shaco,JUNGLE,16,14,3,12,7.428571428571429,32,86,13,0.01809954751131222,14498,8.200226244343892,23.191234103815084,21,1,6,0,0,0.011877828054298642,0.0005656108597285068,0.0,0.003393665158371041,17.5,29512,18881,7576,3054,16.692307692307693,29.967201795270153,0.014705882352941176,68.42105263157895,2,0,0,0,4433,41,5026,1,0,1443,1443,10377,0,17926,0,28,722,198,90,1,19,True
갈치구이백반,Yone,MIDDLE,14,3,5,3,1.0909090909090908,152,8,0,0.08597285067873303,10328,5.841628959276018,16.520834999600094,12,7,3,0,0,0.006787330316742082,0.003959276018099547,0.0,0.0016968325791855204,10.0,11313,7241,2865,1206,6.398755656108597,11.487495049806562,0.003393665158371041,15.789473684210526,0,0,0,0,4433,41,5026,1,0,2078,2078,3655,0,15014,0,17,74,464,155,2,20,True
megadestruction,Kaisa,BOTTOM,14,9,4,4,2.888888888888889,185,10,0,0.10463800904977376,12057,6.8195701357466065,19.286571222906502,14,9,1,0,0,0.007918552036199095,0.005090497737556561,0.0,0.0005656108597285068,11.666666666666666,16243,6230,9719,293,9.187217194570136,16.49353682436206,0.007352941176470588,34.21052631578947,1,0,0,0,4433,41,5026,1,0,4776,4776,3006,426,9161,0,3,56,496,157,3,20,True
미사나메츠,Garen,UTILITY,14,4,3,11,4.285714285714286,73,4,4,0.041289592760180995,10259,5.802601809954751,16.410461489242582,55,24,6,0,0,0.031108597285067874,0.013574660633484163,0.0,0.003393665158371041,45.83333333333333,12817,10537,423,1857,7.249434389140271,13.014693189549254,0.008484162895927601,39.473684210526315,0,0,0,0,4433,41,5026,1,0,6032,6032,2139,0,28829,0,32,70,435,104,2,22,True
북극포식자,Rumble,TOP,16,8,7,8,2.1333333333333333,149,16,0,0.09341692789968652,11027,6.913479623824451,17.875147919402163,14,7,0,2,2,0.00877742946708464,0.00438871473354232,0.0012539184952978057,0.0,11.570247933884298,25114,1067,23725,321,15.745454545454546,25.65296887608658,0.010031347962382446,35.55555555555556,1,0,0,0,3495,5,3976,-1,0,2344,2344,3432,0,19811,0,13,273,96,224,4,20,True
매너없는넘,Amumu,JUNGLE,15,6,1,9,10.0,21,81,12,0.013166144200626959,10527,6.6,17.064630647279095,19,7,1,0,0,0.011912225705329153,0.00438871473354232,0.0,0.0006269592476489029,15.702479338842975,9881,699,8043,1138,6.194984326018809,10.093055087385979,0.009404388714733543,33.33333333333333,1,0,0,0,3495,5,3976,-1,0,488,488,11771,154,19786,0,24,257,239,10,1,15,True
심 송,Irelia,MIDDLE,17,15,2,6,8.4,254,0,2,0.1592476489028213,17376,10.894043887147335,28.167096240820893,13,8,0,0,0,0.008150470219435737,0.005015673981191223,0.0,0.0,10.743801652892563,31351,22639,7429,1283,19.655799373040754,32.02382046803338,0.013166144200626959,46.666666666666664,1,0,0,0,3495,5,3976,-1,0,14655,14655,17746,0,31894,0,25,139,1611,67,0,20,True
우주최강상큼이,MissFortune,BOTTOM,15,14,4,9,5.111111111111111,195,0,0,0.12225705329153605,14792,9.273981191222571,23.97834297848887,8,2,3,0,0,0.005015673981191223,0.0012539184952978057,0.0,0.0018808777429467085,6.6115702479338845,25833,21625,2127,2080,16.196238244514106,26.387399258419393,0.014420062695924765,51.11111111111111,1,1,0,0,3495,5,3976,-1,0,5777,5777,4053,0,7126,0,10,125,509,120,1,17,True
